1212,66d871fdf2daf46b314495e0,66d878ddf2daf46b3144f6bc
1211,66d871fdf2daf46b314495c2,66d878ddf2daf46b3144f6be
1215,66d871fdf2daf46b314495e2,66d878def2daf46b3144f6e9
1217,66d871fdf2daf46b31449604,66d878def2daf46b3144f6eb
1216,66d871fdf2daf46b314495e4,66d878def2daf46b3144f6ea
1214,66d871fdf2daf46b314495e3,66d878def2daf46b3144f6e8
1213,66d871fdf2daf46b314495e1,66d878def2daf46b3144f6ed
1218,66d871fdf2daf46b31449606,66d878def2daf46b3144f716
1219,66d871fdf2daf46b31449605,66d878def2daf46b3144f718
1222,66d871fdf2daf46b3144962a,66d878def2daf46b3144f715
1220,66d871fdf2daf46b31449607,66d878def2daf46b3144f717
1221,66d871fdf2daf46b31449603,66d878def2daf46b3144f719
1224,66d871fdf2daf46b31449627,66d878def2daf46b3144f742
1225,66d871fdf2daf46b31449626,66d878def2daf46b3144f745
1227,66d871fef2daf46b3144964c,66d878def2daf46b3144f746
1226,66d871fdf2daf46b31449628,66d878def2daf46b3144f743
1223,66d871fdf2daf46b31449629,66d878def2daf46b3144f744
1231,66d871fef2daf46b3144964b,66d878def2daf46b3144f773
1229,66d871fef2daf46b31449649,66d878def2daf46b3144f771
1230,66d871fef2daf46b3144964e,66d878def2daf46b3144f772
1232,66d871fef2daf46b3144966f,66d878def2daf46b3144f770
1228,66d871fef2daf46b3144964a,66d878def2daf46b3144f76f
1233,66d871fef2daf46b3144966c,66d878dff2daf46b3144f79c
1235,66d871fef2daf46b3144966e,66d878dff2daf46b3144f79e
1236,66d871fef2daf46b31449671,66d878dff2daf46b3144f79f
1234,66d871fef2daf46b3144966d,66d878dff2daf46b3144f79d
1237,66d871fef2daf46b31449693,66d878dff2daf46b3144f7a0
1238,66d871fef2daf46b31449692,66d878dff2daf46b3144f7cc
1241,66d871fef2daf46b3144968f,66d878dff2daf46b3144f7cd
1239,66d871fef2daf46b31449690,66d878dff2daf46b3144f7ca
1240,66d871fef2daf46b31449691,66d878dff2daf46b3144f7cb
1242,66d871fef2daf46b314496b5,66d878dff2daf46b3144f7c9
1245,66d871fef2daf46b314496b3,66d878dff2daf46b3144f7f9
1244,66d871fef2daf46b314496b2,66d878dff2daf46b3144f7f7
1246,66d871fef2daf46b314496b6,66d878dff2daf46b3144f7fa
1247,66d871fff2daf46b314496d6,66d878dff2daf46b3144f7f8
1243,66d871fef2daf46b314496b4,66d878dff2daf46b3144f7f6
1249,66d871fff2daf46b314496d8,66d878e0f2daf46b3144f823
1252,66d871fff2daf46b314496f9,66d878e0f2daf46b3144f827
1251,66d871fff2daf46b314496d9,66d878e0f2daf46b3144f829
1248,66d871fff2daf46b314496d5,66d878e0f2daf46b3144f824
1250,66d871fff2daf46b314496d7,66d878e0f2daf46b3144f825
1255,66d871fff2daf46b314496fa,66d878e0f2daf46b3144f855
1257,66d871fff2daf46b3144971d,66d878e0f2daf46b3144f851
1254,66d871fff2daf46b314496fc,66d878e0f2daf46b3144f854
1253,66d871fff2daf46b314496f8,66d878e0f2daf46b3144f850
1256,66d871fff2daf46b314496fb,66d878e0f2daf46b3144f853
1258,66d871fff2daf46b3144971c,66d878e0f2daf46b3144f87e
1261,66d871fff2daf46b3144971f,66d878e0f2daf46b3144f881
1259,66d871fff2daf46b3144971e,66d878e0f2daf46b3144f87d
1262,66d871fff2daf46b3144973e,66d878e0f2daf46b3144f87f
1260,66d871fff2daf46b3144971b,66d878e0f2daf46b3144f883
1265,66d871fff2daf46b31449742,66d878e0f2daf46b3144f8aa
1266,66d871fff2daf46b31449741,66d878e0f2daf46b3144f8ad
1263,66d871fff2daf46b31449740,66d878e0f2daf46b3144f8ac
1267,66d87200f2daf46b31449765,66d878e0f2daf46b3144f8ab
1264,66d871fff2daf46b3144973f,66d878e0f2daf46b3144f8ae
1272,66d87200f2daf46b31449788,66d878e1f2daf46b3144f8d7
1268,66d87200f2daf46b31449763,66d878e1f2daf46b3144f8d9
1269,66d87200f2daf46b31449764,66d878e1f2daf46b3144f8d8
1270,66d87200f2daf46b31449761,66d878e1f2daf46b3144f8dc
1271,66d87200f2daf46b31449762,66d878e1f2daf46b3144f8de
1276,66d87200f2daf46b31449786,66d878e1f2daf46b3144f908
1277,66d87200f2daf46b314497a9,66d878e1f2daf46b3144f907
1274,66d87200f2daf46b31449785,66d878e1f2daf46b3144f905
1273,66d87200f2daf46b31449784,66d878e1f2daf46b3144f906
1275,66d87200f2daf46b31449787,66d878e1f2daf46b3144f904
1282,66d87201f2daf46b314497cb,66d878e1f2daf46b3144f931
1281,66d87200f2daf46b314497a8,66d878e1f2daf46b3144f933
1278,66d87200f2daf46b314497aa,66d878e1f2daf46b3144f932
1279,66d87200f2daf46b314497a7,66d878e1f2daf46b3144f935
1280,66d87200f2daf46b314497ab,66d878e1f2daf46b3144f934
1283,66d87201f2daf46b314497ca,66d878e2f2daf46b3144f960
1285,66d87201f2daf46b314497cc,66d878e2f2daf46b3144f961
1287,66d87201f2daf46b314497f2,66d878e2f2daf46b3144f95e
1286,66d87201f2daf46b314497cd,66d878e2f2daf46b3144f962
1284,66d87201f2daf46b314497cf,66d878e2f2daf46b3144f95f
1289,66d87201f2daf46b314497f0,66d878e2f2daf46b3144f98b
1288,66d87201f2daf46b314497ed,66d878e2f2daf46b3144f98e
1291,66d87201f2daf46b314497f1,66d878e2f2daf46b3144f98f
1292,66d87201f2daf46b31449813,66d878e2f2daf46b3144f98c
1290,66d87201f2daf46b314497ef,66d878e2f2daf46b3144f98d
1296,66d87201f2daf46b31449814,66d878e2f2daf46b3144f9bb
1294,66d87201f2daf46b31449812,66d878e2f2daf46b3144f9bc
1293,66d87201f2daf46b31449811,66d878e2f2daf46b3144f9b9
1295,66d87201f2daf46b31449810,66d878e2f2daf46b3144f9ba
1297,66d871dbf2daf46b31448462,66d878e2f2daf46b3144f9b8
1299,66d87201f2daf46b31449833,66d878e2f2daf46b3144f9e6
1300,66d87201f2daf46b31449836,66d878e2f2daf46b3144f9e8
1302,66d87201f2daf46b31449839,66d878e2f2daf46b3144f9e5
1298,66d87201f2daf46b31449835,66d878e2f2daf46b3144f9e7
1301,66d87201f2daf46b31449834,66d878e2f2daf46b3144f9e9
1303,66d87202f2daf46b31449857,66d878e3f2daf46b3144fa14
1305,66d87202f2daf46b3144985b,66d878e3f2daf46b3144fa15
1307,66d87202f2daf46b31449858,66d878e3f2daf46b3144fa12
1304,66d87202f2daf46b31449856,66d878e3f2daf46b3144fa13
1306,66d87202f2daf46b31449859,66d878e3f2daf46b3144fa16
1308,66d87202f2daf46b3144987a,66d878e3f2daf46b3144fa3f
1311,66d87202f2daf46b3144987b,66d878e3f2daf46b3144fa41
1312,66d87202f2daf46b3144987d,66d878e3f2daf46b3144fa42
1309,66d87202f2daf46b31449879,66d878e3f2daf46b3144fa40
1310,66d871e4f2daf46b31448906,66d878e3f2daf46b3144fa43
1317,66d87202f2daf46b3144989c,66d878e3f2daf46b3144fa6d
1315,66d87202f2daf46b314498a0,66d878e3f2daf46b3144fa70
1313,66d87202f2daf46b31449880,66d878e3f2daf46b3144fa6e
1314,66d87202f2daf46b3144989d,66d878e3f2daf46b3144fa6c
1316,66d87202f2daf46b3144989e,66d878e3f2daf46b3144fa6f
1322,66d87202f2daf46b314498c0,66d878e4f2daf46b3144fa9b
1319,66d87202f2daf46b314498bf,66d878e4f2daf46b3144fa9a
1321,66d87202f2daf46b314498c2,66d878e4f2daf46b3144faa1
1320,66d87202f2daf46b314498c3,66d878e4f2daf46b3144fa9c
1318,66d87202f2daf46b3144989f,66d878e4f2daf46b3144fa99
1325,66d87203f2daf46b314498e4,66d878e4f2daf46b3144fac8
1324,66d87203f2daf46b314498e5,66d878e4f2daf46b3144fac7
1323,66d87202f2daf46b314498c1,66d878e4f2daf46b3144faca
1326,66d87203f2daf46b314498e3,66d878e4f2daf46b3144fac9
1327,66d87203f2daf46b314498e2,66d878e4f2daf46b3144fac6
1330,66d87203f2daf46b31449906,66d878e4f2daf46b3144faf6
1329,66d87203f2daf46b31449907,66d878e4f2daf46b3144faf7
1331,66d87203f2daf46b31449905,66d878e4f2daf46b3144faf5
1332,66d87203f2daf46b31449908,66d878e4f2daf46b3144faf4
1328,66d87203f2daf46b314498e6,66d878e4f2daf46b3144faf3
1334,66d87203f2daf46b31449929,66d878e5f2daf46b3144fb25
1335,66d87203f2daf46b3144992a,66d878e5f2daf46b3144fb21
1337,66d87203f2daf46b31449928,66d878e5f2daf46b3144fb20
1333,66d87203f2daf46b31449909,66d878e5f2daf46b3144fb23
1336,66d87203f2daf46b3144992c,66d878e5f2daf46b3144fb26
1338,66d87203f2daf46b3144992b,66d878e5f2daf46b3144fb4e
1341,66d87203f2daf46b3144994c,66d878e5f2daf46b3144fb51
1339,66d87203f2daf46b3144994d,66d878e5f2daf46b3144fb4f
1342,66d87203f2daf46b3144994f,66d878e5f2daf46b3144fb4d
1340,66d87203f2daf46b3144994e,66d878e5f2daf46b3144fb50
1345,66d87204f2daf46b3144996f,66d878e5f2daf46b3144fb7a
1346,66d87204f2daf46b31449970,66d878e5f2daf46b3144fb80
1344,66d87204f2daf46b3144996e,66d878e5f2daf46b3144fb7f
1347,66d87204f2daf46b31449973,66d878e5f2daf46b3144fb7e
1343,66d87203f2daf46b3144994b,66d878e5f2daf46b3144fb7b
1348,66d87204f2daf46b31449974,66d878e6f2daf46b3144fbaa
1352,66d87204f2daf46b31449991,66d878e6f2daf46b3144fba8
1350,66d87204f2daf46b31449995,66d878e6f2daf46b3144fba9
1351,66d87204f2daf46b31449992,66d878e6f2daf46b3144fbab
1349,66d87204f2daf46b31449994,66d878e6f2daf46b3144fba7
1356,66d87204f2daf46b314499b6,66d878e6f2daf46b3144fbd5
1353,66d87204f2daf46b31449993,66d878e6f2daf46b3144fbd7
1355,66d87204f2daf46b314499b5,66d878e6f2daf46b3144fbd6
1354,66d87204f2daf46b314499b8,66d878e6f2daf46b3144fbd4
1357,66d87204f2daf46b314499b4,66d878e6f2daf46b3144fbd8
1362,66d87204f2daf46b314499d7,66d878e6f2daf46b3144fc04
1359,66d87204f2daf46b314499d9,66d878e6f2daf46b3144fc01
1360,66d87204f2daf46b314499db,66d878e6f2daf46b3144fc02
1361,66d87204f2daf46b314499d8,66d878e6f2daf46b3144fc07
1358,66d87204f2daf46b314499b7,66d878e6f2daf46b3144fc03
1367,66d87205f2daf46b314499fa,66d878e6f2daf46b3144fc2e
1363,66d87204f2daf46b314499dc,66d878e6f2daf46b3144fc30
1364,66d87205f2daf46b314499fb,66d878e6f2daf46b3144fc2f
1365,66d87205f2daf46b314499fe,66d878e6f2daf46b3144fc32
1366,66d87205f2daf46b314499fc,66d878e6f2daf46b3144fc31
1368,66d87205f2daf46b314499fd,66d878e7f2daf46b3144fc5f
1370,66d87205f2daf46b31449a1e,66d878e7f2daf46b3144fc5b
1372,66d87205f2daf46b31449a1d,66d878e7f2daf46b3144fc5e
1371,66d87205f2daf46b31449a1d,66d878e7f2daf46b3144fc5d
1369,66d87205f2daf46b31449a1f,66d878e7f2daf46b3144fc5c
1377,66d87205f2daf46b31449a40,66d878e7f2daf46b3144fc8a
1373,66d87205f2daf46b31449a20,66d878e7f2daf46b3144fc8d
1375,66d87205f2daf46b31449a21,66d878e7f2daf46b3144fc8b
1374,66d871c4f2daf46b314478c2,66d878e7f2daf46b3144fc88
1376,66d87205f2daf46b31449a42,66d878e7f2daf46b3144fc8c
1379,66d87205f2daf46b31449a41,66d878e7f2daf46b3144fcb6
1381,66d87205f2daf46b31449a64,66d878e7f2daf46b3144fcb8
1380,66d87205f2daf46b31449a44,66d878e7f2daf46b3144fcb9
1378,66d87205f2daf46b31449a43,66d878e7f2daf46b3144fcb7
1382,66d87205f2daf46b31449a63,66d878e7f2daf46b3144fcb5
1385,66d87205f2daf46b31449a65,66d878e8f2daf46b3144fce6
1384,66d87205f2daf46b31449a66,66d878e8f2daf46b3144fce2
1386,66d87206f2daf46b31449a86,66d878e8f2daf46b3144fce4
1387,66d87206f2daf46b31449a87,66d878e8f2daf46b3144fce5
1383,66d87205f2daf46b31449a67,66d878e8f2daf46b3144fce3
1388,66d871fff2daf46b3144971e,66d878e8f2daf46b3144fd10
1389,66d87206f2daf46b31449a8f,66d878e8f2daf46b3144fd0f
1391,66d87206f2daf46b31449a88,66d878e8f2daf46b3144fd13
1392,66d87206f2daf46b31449aaa,66d878e8f2daf46b3144fd12
1390,66d87206f2daf46b31449a8a,66d878e8f2daf46b3144fd11
1397,66d87206f2daf46b31449ad0,66d878e8f2daf46b3144fd3f
1395,66d87206f2daf46b31449aab,66d878e8f2daf46b3144fd3e
1396,66d87206f2daf46b31449aad,66d878e8f2daf46b3144fd40
1394,66d87206f2daf46b31449aa9,66d878e8f2daf46b3144fd3d
1393,66d87206f2daf46b31449aac,66d878e8f2daf46b3144fd3c
1398,66d87206f2daf46b31449acf,66d878e9f2daf46b3144fd69
1402,66d871ddf2daf46b3144859b,66d878e9f2daf46b3144fd6a
1400,66d87206f2daf46b31449acc,66d878e9f2daf46b3144fd6d
1399,66d87206f2daf46b31449ace,66d878e9f2daf46b3144fd6b
1401,66d87206f2daf46b31449acd,66d878e9f2daf46b3144fd6c
1404,66d87207f2daf46b31449af3,66d878e9f2daf46b3144fd97
1405,66d87207f2daf46b31449af1,66d878e9f2daf46b3144fd96
1407,66d87207f2daf46b31449af4,66d878e9f2daf46b3144fd99
1403,66d87207f2daf46b31449aef,66d878e9f2daf46b3144fd98
1406,66d87207f2daf46b31449af0,66d878e9f2daf46b3144fd9b
1411,66d87207f2daf46b31449b16,66d878e9f2daf46b3144fdc7
1409,66d87207f2daf46b31449b12,66d878e9f2daf46b3144fdc5
1412,66d87207f2daf46b31449b13,66d878e9f2daf46b3144fdc4
1410,66d87207f2daf46b31449b14,66d878e9f2daf46b3144fdc3
1408,66d87207f2daf46b31449b15,66d878e9f2daf46b3144fdc6
1414,66d87207f2daf46b31449b35,66d878e9f2daf46b3144fdf1
1415,66d87207f2daf46b31449b3a,66d878e9f2daf46b3144fdf4
1417,66d87207f2daf46b31449b39,66d878e9f2daf46b3144fdf0
1416,66d87207f2daf46b31449b37,66d878e9f2daf46b3144fdf2
1413,66d87207f2daf46b31449b36,66d878e9f2daf46b3144fdf3
1421,66d87207f2daf46b31449b58,66d878eaf2daf46b3144fe20
1418,66d87207f2daf46b31449b5b,66d878eaf2daf46b3144fe21
1422,66d87207f2daf46b31449b5f,66d878eaf2daf46b3144fe1d
1420,66d87207f2daf46b31449b59,66d878eaf2daf46b3144fe1f
1419,66d87207f2daf46b31449b5a,66d878eaf2daf46b3144fe1e
1423,66d87208f2daf46b31449b7e,66d878eaf2daf46b3144fe4c
1424,66d87208f2daf46b31449b7f,66d878eaf2daf46b3144fe4d
1426,66d87208f2daf46b31449b7b,66d878eaf2daf46b3144fe4b
1425,66d87208f2daf46b31449b7c,66d878eaf2daf46b3144fe4e
1427,66d87208f2daf46b31449b7d,66d878eaf2daf46b3144fe4a
1430,66d87208f2daf46b31449ba2,66d878eaf2daf46b3144fe77
1432,66d87208f2daf46b31449ba1,66d878eaf2daf46b3144fe79
1431,66d87208f2daf46b31449ba0,66d878eaf2daf46b3144fe7a
1428,66d87208f2daf46b31449b9e,66d878eaf2daf46b3144fe7c
1429,66d87208f2daf46b31449b9f,66d878eaf2daf46b3144fe78
1437,66d87208f2daf46b31449bc4,66d878eaf2daf46b3144fea5
1436,66d87208f2daf46b31449bc5,66d878eaf2daf46b3144fea7
1434,66d87208f2daf46b31449bc2,66d878eaf2daf46b3144fea4
1433,66d87208f2daf46b31449bc1,66d878eaf2daf46b3144fea6
1435,66d87208f2daf46b31449bc3,66d878eaf2daf46b3144fec2
1440,66d87208f2daf46b31449be4,66d878ebf2daf46b3144fed5
1439,66d87208f2daf46b31449be8,66d878ebf2daf46b3144fed2
1438,66d871caf2daf46b31447c2d,66d878ebf2daf46b3144fed1
1442,66d87208f2daf46b31449be6,66d878ebf2daf46b3144fed3
1441,66d87208f2daf46b31449be7,66d878ebf2daf46b3144fed4
1445,66d87209f2daf46b31449c0c,66d878ebf2daf46b3144ff02
1443,66d87208f2daf46b31449be5,66d878ebf2daf46b3144ff00
1446,66d87209f2daf46b31449c07,66d878ebf2daf46b3144ff01
1447,66d87209f2daf46b31449c08,66d878ebf2daf46b3144fefe
1444,66d87209f2daf46b31449c09,66d878ebf2daf46b3144feff
1449,66d87209f2daf46b31449c2a,66d878ebf2daf46b3144ff2c
1450,66d87209f2daf46b31449c2d,66d878ebf2daf46b3144ff2d
1451,66d87209f2daf46b31449c2e,66d878ebf2daf46b3144ff2e
1452,66d87209f2daf46b31449c2c,66d878ebf2daf46b3144ff31
1448,66d87209f2daf46b31449c0a,66d878ebf2daf46b3144ff2b
1457,66d87209f2daf46b31449c51,66d878ecf2daf46b3144ff58
1453,66d87209f2daf46b31449c30,66d878ecf2daf46b3144ff59
1456,66d87209f2daf46b31449c4f,66d878ecf2daf46b3144ff5c
1454,66d871d3f2daf46b31448048,66d878ecf2daf46b3144ff5a
1455,66d87209f2daf46b31449c4e,66d878ecf2daf46b3144ff5b
1462,66d87209f2daf46b31449c72,66d878ecf2daf46b3144ff86
1458,66d871ccf2daf46b31447ce2,66d878ecf2daf46b3144ff85
1459,66d87209f2daf46b31449c4d,66d878ecf2daf46b3144ff87
1461,66d87209f2daf46b31449c71,66d878ecf2daf46b3144ff89
1460,66d87209f2daf46b31449c50,66d878ecf2daf46b3144ff88
1463,66d87209f2daf46b31449c70,66d878ecf2daf46b3144ffb6
1467,66d8720af2daf46b31449c95,66d878ecf2daf46b3144ffb2
1466,66d8720af2daf46b31449c94,66d878ecf2daf46b3144ffbb
1464,66d87209f2daf46b31449c73,66d878ecf2daf46b3144ffb4
1465,66d87209f2daf46b31449c74,66d878ecf2daf46b3144ffb5
1470,66d8720af2daf46b31449c97,66d878ecf2daf46b3144ffdf
1472,66d8720af2daf46b31449cb9,66d878ecf2daf46b3144ffe3
1468,66d8720af2daf46b31449c93,66d878ecf2daf46b3144ffe0
1469,66d8720af2daf46b31449c98,66d878ecf2daf46b3144ffe2
1471,66d8720af2daf46b31449cba,66d878ecf2daf46b3144ffe1
1476,66d8720af2daf46b31449cd9,66d878edf2daf46b3145000f
1474,66d8720af2daf46b31449cb8,66d878edf2daf46b31450010
1475,66d8720af2daf46b31449cb6,66d878edf2daf46b3145000e
1477,66d8720af2daf46b31449cda,66d878edf2daf46b3145000c
1473,66d8720af2daf46b31449cb7,66d878edf2daf46b3145000d
1482,66d87207f2daf46b31449b13,66d878edf2daf46b31450039
1480,66d8720af2daf46b31449cde,66d878edf2daf46b3145003c
1478,66d871ebf2daf46b31448cb8,66d878edf2daf46b3145003b
1481,66d87207f2daf46b31449b36,66d878edf2daf46b3145003e
1479,66d8720af2daf46b31449cdf,66d878edf2daf46b3145003a
1486,66d8720af2daf46b31449d01,66d878edf2daf46b31450068
1487,66d8720af2daf46b31449cfe,66d878edf2daf46b31450066
1483,66d87205f2daf46b31449a1e,66d878edf2daf46b31450069
1485,66d8720af2daf46b31449cfc,66d878edf2daf46b3145006a
1484,66d8720af2daf46b31449cdc,66d878edf2daf46b31450067
1488,66d8720af2daf46b31449cfd,66d878edf2daf46b31450098
1491,66d8720af2daf46b31449d1f,66d878edf2daf46b31450095
1490,66d8720af2daf46b31449d20,66d878edf2daf46b31450099
1489,66d8720af2daf46b31449cff,66d878edf2daf46b31450093
1492,66d8720af2daf46b31449d26,66d878edf2daf46b31450094
1494,66d8720af2daf46b31449d23,66d878eef2daf46b314500c1
1497,66d8720bf2daf46b31449d45,66d878eef2daf46b314500c4
1496,66d8720bf2daf46b31449d42,66d878eef2daf46b314500c2
1495,66d8720bf2daf46b31449d43,66d878eef2daf46b314500c3
1493,66d8720af2daf46b31449d21,66d878eef2daf46b314500c0
1502,66d8720bf2daf46b31449d67,66d878eef2daf46b314500ee
1499,66d8720bf2daf46b31449d44,66d878eef2daf46b314500ef
1501,66d871f1f2daf46b31449022,66d878eef2daf46b314500f2
1498,66d8720bf2daf46b31449d46,66d878eef2daf46b314500ed
1500,66d8720bf2daf46b31449d65,66d878eef2daf46b314500f0
1505,66d8720bf2daf46b31449d69,66d878eef2daf46b3145011d
1503,66d8720bf2daf46b31449d66,66d878eef2daf46b3145011c
1506,66d8720bf2daf46b31449d88,66d878eef2daf46b3145011e
1504,66d8720bf2daf46b31449d68,66d878eef2daf46b3145011a
1507,66d8720bf2daf46b31449d8c,66d878eef2daf46b3145011f
1508,66d8720bf2daf46b31449d89,66d878eff2daf46b31450149
1511,66d8720cf2daf46b31449dac,66d878eff2daf46b3145014b
1509,66d8720bf2daf46b31449d8a,66d878eff2daf46b3145014a
1512,66d8720cf2daf46b31449db2,66d878eff2daf46b31450147
1510,66d8720bf2daf46b31449d8b,66d878eff2daf46b31450148
1513,66d8720cf2daf46b31449dad,66d878eff2daf46b31450174
1516,66d871c6f2daf46b314479db,66d878eff2daf46b31450177
1515,66d8720cf2daf46b31449dae,66d878eff2daf46b31450175
1514,66d8720cf2daf46b31449dab,66d878eff2daf46b31450176
1517,66d8720cf2daf46b31449dd0,66d878eff2daf46b31450178
1518,66d8720cf2daf46b31449dcf,66d878eff2daf46b314501a3
1522,66d8720cf2daf46b31449df4,66d878eff2daf46b314501a2
1521,66d8720cf2daf46b31449dd1,66d878eff2daf46b314501a5
1520,66d8720cf2daf46b31449dce,66d878eff2daf46b314501a4
1519,66d8720cf2daf46b31449dd5,66d878eff2daf46b314501a1
1524,66d8720cf2daf46b31449df1,66d878eff2daf46b314501ce
1523,66d8720cf2daf46b31449df3,66d878eff2daf46b314501cf
1527,66d8720cf2daf46b31449e18,66d878eff2daf46b314501d2
1525,66d8720cf2daf46b31449df2,66d878eff2daf46b314501d1
1526,66d8720cf2daf46b31449df5,66d878eff2daf46b314501d0
1530,66d8720cf2daf46b31449e14,66d878f0f2daf46b314501fb
1528,66d8720cf2daf46b31449e16,66d878f0f2daf46b314501fe
1532,66d8720df2daf46b31449e37,66d878f0f2daf46b31450200
1529,66d8720cf2daf46b31449e15,66d878f0f2daf46b314501fd
1531,66d8720cf2daf46b31449e17,66d878f0f2daf46b314501ff
1537,66d8720df2daf46b31449e5b,66d878f0f2daf46b3145022b
1535,66d8720df2daf46b31449e3c,66d878f0f2daf46b3145022c
1534,66d8720df2daf46b31449e39,66d878f0f2daf46b31450228
1536,66d8720df2daf46b31449e3a,66d878f0f2daf46b3145022a
1533,66d8720df2daf46b31449e38,66d878f0f2daf46b31450229
1538,66d8720df2daf46b31449e5a,66d878f0f2daf46b31450256
1541,66d8720df2daf46b31449e5d,66d878f0f2daf46b31450258
1542,66d8720df2daf46b31449e7f,66d878f0f2daf46b31450257
1540,66d8720df2daf46b31449e5e,66d878f0f2daf46b31450259
1539,66d8720df2daf46b31449e5c,66d878f0f2daf46b31450255
1546,66d8720df2daf46b31449e81,66d878f1f2daf46b31450283
1544,66d8720df2daf46b31449e80,66d878f1f2daf46b31450284
1543,66d8720df2daf46b31449e7e,66d878f0f2daf46b31450282
1547,66d8720df2daf46b31449ea1,66d878f1f2daf46b31450287
1545,66d8720df2daf46b31449e7d,66d878f1f2daf46b31450285
1548,66d8720df2daf46b31449ea4,66d878f1f2daf46b314502b1
1552,66d8720ef2daf46b31449ec7,66d878f1f2daf46b314502b0
1549,66d8720df2daf46b31449ea3,66d878f1f2daf46b314502b3
1550,66d8720df2daf46b31449ea0,66d878f1f2daf46b314502af
1551,66d8720df2daf46b31449ea2,66d878f1f2daf46b314502b2
1553,66d8720ef2daf46b31449ec6,66d878f1f2daf46b314502dd
1554,66d8720ef2daf46b31449ec4,66d878f1f2daf46b314502dc
1555,66d8720ef2daf46b31449ec3,66d878f1f2daf46b314502e0
1557,66d8720ef2daf46b31449ee6,66d878f1f2daf46b314502de
1556,66d8720ef2daf46b31449ec5,66d878f1f2daf46b314502df
1561,66d8720ef2daf46b31449eea,66d878f1f2daf46b3145030d
1560,66d8720ef2daf46b31449ee7,66d878f1f2daf46b3145030a
1559,66d8720ef2daf46b31449ee8,66d878f1f2daf46b3145030c
1562,66d8720ef2daf46b31449f0b,66d878f1f2daf46b31450309
1558,66d8720ef2daf46b31449ee9,66d878f1f2daf46b3145030b
1563,66d8720ef2daf46b31449f0d,66d878f2f2daf46b31450337
1564,66d8720ef2daf46b31449f09,66d878f2f2daf46b3145033a
1566,66d8720ef2daf46b31449f0c,66d878f2f2daf46b31450338
1565,66d8720ef2daf46b31449f0a,66d878f2f2daf46b31450339
1567,66d8720ef2daf46b31449f2f,66d878f2f2daf46b31450336
1570,66d8720ef2daf46b31449f2c,66d878f2f2daf46b31450363
1568,66d8720ef2daf46b31449f2e,66d878f2f2daf46b31450364
1572,66d8720ef2daf46b31449f31,66d878f2f2daf46b31450369
1569,66d8720bf2daf46b31449d46,66d878f2f2daf46b31450366
1571,66d8720ef2daf46b31449f2d,66d878f2f2daf46b31450365
1574,66d8720ff2daf46b31449f50,66d878f2f2daf46b31450390
1575,66d8720ff2daf46b31449f4f,66d878f2f2daf46b31450393
1577,66d8720ff2daf46b31449f52,66d878f2f2daf46b31450394
1573,66d8720ff2daf46b31449f53,66d878f2f2daf46b31450395
1576,66d8720ff2daf46b31449f51,66d878f2f2daf46b31450392
1578,66d8720ff2daf46b31449f73,66d878f3f2daf46b314503c0
1580,66d8720ff2daf46b31449f72,66d878f3f2daf46b314503c1
1579,66d8720ff2daf46b31449f76,66d878f3f2daf46b314503bd
1582,66d8720ff2daf46b31449f74,66d878f3f2daf46b314503be
1581,66d8720ff2daf46b31449f75,66d878f3f2daf46b314503bf
1585,66d8720ff2daf46b31449f97,66d878f3f2daf46b314503ea
1584,66d8720ff2daf46b31449f95,66d878f3f2daf46b314503eb
1583,66d8720ff2daf46b31449f99,66d878f3f2daf46b314503ed
1586,66d8720ff2daf46b31449f96,66d878f3f2daf46b314503f3
1587,66d8720ff2daf46b31449f9a,66d878f3f2daf46b314503ec
1588,66d8720ff2daf46b31449fb9,66d878f3f2daf46b31450418
1591,66d8720ff2daf46b31449fbc,66d878f3f2daf46b3145041a
1592,66d8720ff2daf46b31449fb8,66d878f3f2daf46b3145041b
1590,66d8720ff2daf46b31449fbb,66d878f3f2daf46b31450417
1589,66d8720ff2daf46b31449fba,66d878f3f2daf46b31450419
1593,66d87210f2daf46b31449fdf,66d878f3f2daf46b31450444
1596,66d87210f2daf46b31449fdb,66d878f3f2daf46b31450450
1594,66d87210f2daf46b31449fe0,66d878f3f2daf46b31450445
1597,66d87210f2daf46b31449fdc,66d878f3f2daf46b31450448
1595,66d87210f2daf46b31449fde,66d878f3f2daf46b31450446
1601,66d87210f2daf46b31449fff,66d878f4f2daf46b31450471
1600,66d87210f2daf46b3144a001,66d878f4f2daf46b31450473
1598,66d871dbf2daf46b314484a7,66d878f4f2daf46b31450472
1599,66d871e2f2daf46b31448812,66d878f4f2daf46b31450478
1602,66d87210f2daf46b3144a000,66d878f4f2daf46b31450475
1605,66d87210f2daf46b3144a021,66d878f4f2daf46b314504a1
1606,66d87210f2daf46b3144a022,66d878f4f2daf46b314504a2
1607,66d87210f2daf46b3144a026,66d878f4f2daf46b3145049e
1604,66d87210f2daf46b3144a002,66d878f4f2daf46b3145049f
1603,66d87210f2daf46b31449ffe,66d878f4f2daf46b314504a0
1611,66d87211f2daf46b3144a046,66d878f4f2daf46b314504cf
1609,66d87210f2daf46b3144a028,66d878f4f2daf46b314504ce
1610,66d87211f2daf46b3144a044,66d878f4f2daf46b314504cc
1608,66d87210f2daf46b3144a023,66d878f4f2daf46b314504cb
1612,66d87211f2daf46b3144a045,66d878f4f2daf46b314504cd
